Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,725830,Winnemucca Municipal Arpt,NV,USA,40.900000,-117.800000,-8,1310
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1982,1,1,0,0,0,0,2.2,-0.6,82,851,6.7,240,0
1982,1,1,1,0,0,0,2.2,-1.1,79,852,7.7,270,0
1982,1,1,2,0,0,0,0,-3.3,79,854,6.2,350,0
1982,1,1,3,0,0,0,-0.6,-4.4,75,855,5.2,360,0
1982,1,1,4,0,0,0,-1.1,-8.3,58,856,4.1,340,0
1982,1,1,5,0,0,0,-2.2,-7.8,66,857,5.2,340,0
1982,1,1,6,0,0,0,-2.8,-8.3,66,858,2.1,260,0
1982,1,1,7,25,120,14,-3.3,-8.3,69,858,1.5,310,0
1982,1,1,8,94,183,61,-2.8,-7.2,72,859,1.5,240,0
1982,1,1,9,275,677,68,-1.1,-8.9,56,859,3.6,270,0
1982,1,1,10,408,906,51,-0.6,-10,49,859,4.1,260,0
1982,1,1,11,374,657,88,-0.6,-10,49,858,4.6,260,0
1982,1,1,12,381,719,72,0,-10.6,45,856,3.6,280,0
1982,1,1,13,356,778,61,-0.6,-10,49,856,3.1,260,0
1982,1,1,14,176,215,114,0,-9.4,49,856,5.2,270,0
1982,1,1,15,87,76,76,0,-9.4,49,856,3.1,220,0
1982,1,1,16,23,126,12,-2.2,-9.4,58,855,3.6,200,0
1982,1,1,17,0,0,0,-3.3,-9.4,63,854,4.1,190,0
1982,1,1,18,0,0,0,-2.8,-7.8,69,854,5.2,210,0
1982,1,1,19,0,0,0,-2.8,-7.8,69,853,4.1,210,0
1982,1,1,20,0,0,0,-2.2,-8.9,61,852,5.2,200,0
1982,1,1,21,0,0,0,-2.2,-7.2,69,852,2.6,200,0
1982,1,1,22,0,0,0,-0.6,-7.2,61,851,4.1,200,0
1982,1,1,23,0,0,0,-0.6,-12.2,41,850,8.2,210,0
1982,1,2,0,0,0,0,-0.6,-10,49,851,9.3,210,0
1982,1,2,1,0,0,0,-1.7,-8.3,61,851,5.2,210,0
1982,1,2,2,0,0,0,-2.2,-6.7,72,851,6.2,230,0
1982,1,2,3,0,0,0,-2.2,-7.8,66,851,6.2,240,0
1982,1,2,4,0,0,0,-2.8,-11.1,53,851,2.6,200,0
1982,1,2,5,0,0,0,-2.2,-8.9,61,851,7.7,220,0
1982,1,2,6,0,0,0,-2.2,-10,56,852,5.7,230,0
1982,1,2,7,25,18,23,-2.2,-10,56,852,4.6,230,0
1982,1,2,8,103,71,90,-2.2,-10.6,53,853,6.7,220,0
1982,1,2,9,151,58,133,-1.1,-8.9,56,853,6.2,230,0
1982,1,2,10,228,102,188,-0.6,-8.9,54,854,7.7,260,0
1982,1,2,11,221,90,181,-0.6,-8.3,56,854,7.7,270,0
1982,1,2,12,219,59,194,-1.1,-6.7,66,855,9.3,270,0
1982,1,2,13,213,212,132,-0.6,-8.9,54,855,7.7,260,0
1982,1,2,14,149,151,105,-0.6,-10.6,47,856,8.8,300,0
1982,1,2,15,97,246,59,-1.7,-8.9,58,857,7.2,300,0
1982,1,2,16,20,65,14,-2.2,-8.9,61,859,4.1,290,0
1982,1,2,17,0,0,0,-3.3,-8.9,66,860,3.1,250,0
1982,1,2,18,0,0,0,-4.4,-8.3,75,861,3.6,250,0
1982,1,2,19,0,0,0,-4.4,-11.1,60,862,3.1,260,0
1982,1,2,20,0,0,0,-4.4,-11.7,58,862,5.2,270,0
1982,1,2,21,0,0,0,-4.4,-11.7,58,863,4.6,270,0
1982,1,2,22,0,0,0,-5,-12.2,57,864,2.6,240,0
1982,1,2,23,0,0,0,-5,-11.7,60,864,4.1,240,0
1982,1,3,0,0,0,0,-6.1,-11.7,65,865,3.6,240,0
1982,1,3,1,0,0,0,-5.6,-12.2,60,866,4.1,210,0
1982,1,3,2,0,0,0,-5.6,-12.2,60,866,4.1,210,0
1982,1,3,3,0,0,0,-6.7,-10,77,866,5.7,190,0
1982,1,3,4,0,0,0,-6.1,-12.2,62,866,7.7,190,0
1982,1,3,5,0,0,0,-5.6,-9.4,74,867,6.7,180,0
1982,1,3,6,0,0,0,-5.6,-10,71,867,5.7,180,0
1982,1,3,7,26,37,23,-5,-10,68,868,5.2,170,0
1982,1,3,8,87,103,69,-3.9,-10,63,868,5.7,190,0
1982,1,3,9,161,109,128,-2.2,-10,56,867,8.8,200,0
1982,1,3,10,168,3,167,-2.2,-10.6,53,868,6.7,170,0
1982,1,3,11,170,3,168,-1.7,-10.6,51,867,6.7,180,0
1982,1,3,12,198,4,196,-1.1,-11.1,47,867,7.7,190,0
1982,1,3,13,147,1,146,0,-11.1,43,867,6.7,210,0
1982,1,3,14,127,4,125,0,-11.7,42,867,7.7,190,0
1982,1,3,15,71,1,71,0,-10,47,866,6.7,190,0
1982,1,3,16,16,1,15,-1.7,-8.9,58,866,5.7,170,0
